0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s
2.779e-06,5.02e-07,4.259e-06,3.278e-06
2.461e-06,1.011e-06,4.164e-06,2.408e-06
2.559e-06,1.851e-06,3.366e-06,2.572e-06
2.266e-06,1.392e-06,3.671e-06,2.106e-06
2.364e-06,1.875e-06,3.26e-06,2.035e-06
2.345e-06,1.789e-06,3.161e-06,2.176e-06
2.398e-06,1.71e-06,3.34e-06,2.216e-06
2.346e-06,1.902e-06,3.223e-06,2.087e-06
2.318e-06,1.78e-06,3.249e-06,1.951e-06
2.379e-06,1.817e-06,3.195e-06,2.202e-06
2.396e-06,1.663e-06,3.141e-06,2.215e-06
2.356e-06,1.56e-06,3.201e-06,2.337e-06
2.652e-06,4.9e-07,5.406e-06,2.603e-06
2.501e-06,4.92e-07,5.036e-06,2.517e-06
2.539e-06,5.83e-07,4.693e-06,2.759e-06
2.311e-06,5.86e-07,4.352e-06,2.537e-06
2.338e-06,4.97e-07,4.366e-06,2.499e-06
2.358e-06,4.82e-07,4.487e-06,2.537e-06
2.495e-06,4.41e-07,4.585e-06,2.729e-06
2.406e-06,8.16e-07,4.546e-06,2.399e-06
2.398e-06,4.39e-07,4.205e-06,2.576e-06
2.494e-06,4.51e-07,4.692e-06,2.641e-06
2.437e-06,5.1e-07,4.564e-06,2.576e-06
2.454e-06,4.52e-07,4.668e-06,2.595e-06
2.347e-06,4.67e-07,4.059e-06,2.723e-06
2.402e-06,4.4e-07,4.675e-06,2.586e-06
2.499e-06,4.7e-07,4.941e-06,2.58e-06
2.426e-06,4.7e-07,4.47e-06,2.523e-06
2.341e-06,4.44e-07,4.188e-06,2.582e-06
2.388e-06,4.46e-07,4.583e-06,2.522e-06
2.381e-06,4.29e-07,4.018e-06,2.737e-06
2.39e-06,4.93e-07,4.595e-06,2.609e-06
2.473e-06,4.39e-07,4.82e-06,2.562e-06
2.601e-06,5.91e-07,4.837e-06,2.742e-06
2.464e-06,5.59e-07,4.66e-06,2.562e-06
2.498e-06,5.63e-07,4.354e-06,2.661e-06
2.475e-06,5.2e-07,4.689e-06,2.617e-06
2.496e-06,5.05e-07,4.352e-06,2.722e-06
2.345e-06,4.48e-07,4.221e-06,2.526e-06
2.509e-06,6.16e-07,4.447e-06,2.644e-06
2.408e-06,9.82e-07,4.076e-06,2.515e-06
2.308e-06,4.63e-07,3.981e-06,2.547e-06
2.379e-06,1.631e-06,3.535e-06,2.138e-06
2.308e-06,1.784e-06,3.264e-06,1.989e-06
2.36e-06,1.62e-06,3.2e-06,2.107e-06
2.343e-06,1.524e-06,3.558e-06,2.199e-06
2.397e-06,1.459e-06,3.363e-06,2.472e-06
2.31e-06,1.197e-06,3.667e-06,2.575e-06
2.348e-06,1.055e-06,3.735e-06,2.577e-06
2.503e-06,9.18e-07,4.284e-06,2.611e-06
2.394e-06,5.72e-07,3.997e-06,2.587e-06
2.48e-06,5.85e-07,4.51e-06,2.638e-06
2.374e-06,8.66e-07,4.088e-06,2.607e-06
2.446e-06,4.75e-07,4.725e-06,2.602e-06
2.391e-06,4.5e-07,4.443e-06,2.605e-06
2.424e-06,5.42e-07,4.584e-06,2.593e-06
2.384e-06,5.31e-07,4.583e-06,2.536e-06
2.49e-06,5.57e-07,4.769e-06,2.579e-06
2.411e-06,4.64e-07,4.409e-06,2.546e-06
2.297e-06,4.48e-07,4.173e-06,2.514e-06
2.379e-06,4.46e-07,4.548e-06,2.541e-06
4.537e-06,4.46e-07,9.138e-06,5.124e-06
3.102e-06,4.79e-07,5.429e-06,3.475e-06
2.469e-06,4.92e-07,4.68e-06,2.731e-06
2.343e-06,6.01e-07,4.337e-06,2.508e-06
2.376e-06,5.12e-07,4.302e-06,2.626e-06
3.26e-06,9.87e-07,5.754e-06,3.265e-06
3.141e-06,1.528e-06,5.097e-06,2.863e-06
5.219e-06,5.38e-07,1.3409e-05,5.466e-06
3.625e-06,9.37e-07,6.032e-06,3.268e-06
2.767e-06,5.11e-07,4.628e-06,2.957e-06
3.544e-06,5.21e-07,5.952e-06,4.07e-06
6.796e-06,4.13e-07,1.5166e-05,5.625e-06
4.371e-06,4.55e-07,1.0165e-05,2.629e-06
3.337e-06,4.78e-07,6.672e-06,2.957e-06
4.511e-06,4.97e-07,1.0599e-05,2.691e-06
3.244e-06,4.64e-07,7.11e-06,2.557e-06
2.494e-06,5.15e-07,4.989e-06,2.703e-06
2.921e-06,4.27e-07,6.15e-06,2.598e-06
2.601e-06,4.82e-07,4.884e-06,2.72e-06
2.384e-06,4.2e-07,4.571e-06,2.516e-06
2.572e-06,5.14e-07,4.725e-06,2.684e-06
2.38e-06,4.61e-07,4.486e-06,2.537e-06
2.621e-06,4.62e-07,4.498e-06,2.904e-06
2.45e-06,4.06e-07,4.937e-06,2.52e-06
2.504e-06,5.29e-07,4.706e-06,2.818e-06
2.418e-06,4.62e-07,4.571e-06,2.518e-06
2.399e-06,4.78e-07,4.537e-06,2.569e-06
2.389e-06,4.43e-07,4.618e-06,2.575e-06
2.764e-06,6.1e-07,4.603e-06,2.965e-06
2.706e-06,6.77e-07,4.961e-06,2.724e-06
2.543e-06,5.2e-07,4.991e-06,2.618e-06
3.421e-06,5.28e-07,6.855e-06,3.203e-06
2.335e-06,5.21e-07,4.568e-06,2.514e-06
2.462e-06,5.17e-07,4.529e-06,2.693e-06
2.472e-06,5e-07,4.535e-06,2.67e-06
7.031e-06,4.29e-07,1.5121e-05,8.681e-06
1.2717e-05,4.08e-07,2.5142e-05,1.4046e-05
1.967e-05,4.48e-07,3.822e-05,2.0953e-05
1.6514e-05,3.99e-07,3.0938e-05,1.9574e-05
1.8404e-05,3.47e-07,3.5259e-05,2.1646e-05
2.185e-05,4.89e-07,5.0016e-05,1.6786e-05
1.255e-05,3.51e-07,3.0386e-05,8.19e-06
6.992e-06,4.14e-07,1.6842e-05,4.316e-06
6.425e-06,6.06e-07,1.6152e-05,2.777e-06
4.683e-06,5.27e-07,9.448e-06,4.2e-06
3.442e-06,5.8e-07,5.561e-06,4.198e-06
5.662e-06,4.87e-07,1.4405e-05,2.596e-06
6.937e-06,4.91e-07,1.8163e-05,2.554e-06
7.875e-06,5.34e-07,1.9279e-05,3.702e-06
1.219e-05,5.12e-07,3.3462e-05,3.612e-06
2.3886e-05,4.33e-07,5.1787e-05,2.1791e-05
3.3756e-05,3.53e-07,7.7102e-05,2.7802e-05
3.0401e-05,4.1e-07,7.0514e-05,2.1954e-05
1.4599e-05,5.05e-07,2.5995e-05,1.4661e-05
1.0792e-05,5.56e-07,2.1271e-05,1.3322e-05
9.477e-06,4.76e-07,2.6147e-05,4.138e-06
1.669e-05,1.774e-06,3.8417e-05,1.3685e-05
2.871e-05,1.583e-06,8.9455e-05,1.6198e-05
3.196e-05,5.11e-07,9.2096e-05,2.9665e-05
1.9137e-05,5.04e-07,6.6369e-05,1.1962e-05
3.759e-05,4.83e-07,0.000127279,2.4026e-05
4.316e-05,4.22e-07,0.000145114,2.7968e-05
1.1609e-05,6e-07,5.7127e-05,3.279e-06
1.383e-05,4.86e-07,5.6343e-05,6.842e-06
2.5435e-05,4.92e-07,0.000104843,1.178e-05
2.7705e-05,4.04e-07,9.4778e-05,1.7354e-05
1.3767e-05,4.65e-07,7.0413e-05,3.345e-06
1.4357e-05,1.112e-06,6.458e-05,3.227e-06
2.6146e-05,4.09e-07,7.0499e-05,2.0884e-05
3.0739e-05,3.77e-07,7.1618e-05,2.9382e-05
3.4093e-05,3.53e-07,8.5521e-05,3.7926e-05
2.7892e-05,4.44e-07,0.000103636,9.029e-06
1.3387e-05,6.04e-07,5.1546e-05,7.334e-06
3.802e-06,8.12e-07,8.328e-06,2.67e-06
2.807e-06,5.25e-07,5.443e-06,3.368e-06
2.494e-06,6.24e-07,4.467e-06,2.614e-06
2.539e-06,1.358e-06,4.419e-06,2.188e-06
2.345e-06,1.294e-06,3.735e-06,2.234e-06
2.665e-06,1.793e-06,3.438e-06,2.742e-06
3.189e-06,1.347e-06,7.9e-06,2.15e-06
4.355e-06,4.37e-07,1.5264e-05,2.599e-06
5.38e-06,4.68e-07,2.1369e-05,2.665e-06
8.503e-06,4.23e-07,4.0063e-05,2.65e-06
1.6866e-05,4.53e-07,5.8393e-05,1.0584e-05
1.6884e-05,5.71e-07,5.1716e-05,1.2381e-05
6.75e-06,5.72e-07,2.6031e-05,2.585e-06
5.979e-06,5.28e-07,2.4241e-05,2.805e-06
7.106e-06,5.4e-07,3.1788e-05,2.596e-06
8.494e-06,6.13e-07,2.6751e-05,5.89e-06
6.106e-06,4.39e-07,1.4474e-05,5.735e-06
3.091e-06,4.81e-07,7.076e-06,2.764e-06
2.534e-06,6.25e-07,4.811e-06,2.6e-06
4.638e-06,5.65e-07,1.6767e-05,2.783e-06
5.664e-06,6.96e-07,1.3329e-05,2.96e-06
4.389e-06,5.38e-07,1.532e-05,2.948e-06
5.353e-06,5.32e-07,1.3471e-05,2.601e-06
4.059e-06,4.96e-07,1.0312e-05,2.704e-06
4.288e-06,4.58e-07,1.3004e-05,2.519e-06
3.075e-06,5.29e-07,6.387e-06,2.852e-06
3.31e-06,4.16e-07,9.533e-06,2.528e-06
6.8289e-05,2.97e-07,0.000132395,7.3783e-05
9.3511e-05,4.38e-07,0.000200391,0.000115641
0.000109585,3.015e-05,0.000181172,0.000115739
8.2419e-05,7.56e-07,0.000156664,8.0517e-05
0.000120125,3.07e-07,0.00023548,0.00014661
8.8472e-05,4.44e-07,0.000188719,7.6215e-05
0.000131748,3.28e-07,0.00025355,0.000143163
0.000108806,2.98e-07,0.000224255,0.000102626
7.1758e-05,4.73e-07,0.000141994,6.8974e-05
9.6175e-05,2.89e-07,0.000193688,9.5369e-05
0.000129648,4.13e-07,0.000300719,0.000104655
0.000154183,4.03e-07,0.000291382,0.000147863
0.000221844,4.84e-07,0.000577398,0.000181676
0.000118709,1.754e-06,0.000288396,0.000106796
9.3872e-05,1.849e-06,0.000227447,9.351e-05
5.147e-05,1.804e-06,0.000140767,1.3387e-05
3.8421e-05,4.44e-07,0.000111369,2.5325e-05
2.6344e-05,5.99e-07,6.6076e-05,1.5661e-05
2.6362e-05,3.56e-07,7.4189e-05,7.798e-06
9.363e-06,5.46e-07,2.4341e-05,3.348e-06
3.227e-06,4.44e-07,6.038e-06,3.395e-06
2.654e-06,1.372e-06,4.667e-06,2.422e-06
2.371e-06,1.001e-06,3.422e-06,2.723e-06
2.561e-06,8.98e-07,4.201e-06,2.745e-06
2.514e-06,7.31e-07,4.143e-06,2.78e-06
2.458e-06,6.2e-07,4.715e-06,2.565e-06
2.644e-06,4.75e-07,4.628e-06,2.859e-06
2.926e-06,6.4e-07,5.915e-06,2.835e-06
2.478e-06,4.55e-07,4.642e-06,2.654e-06
2.508e-06,5.67e-07,4.519e-06,2.79e-06
2.444e-06,4.98e-07,4.602e-06,2.677e-06
2.431e-06,5.41e-07,4.533e-06,2.559e-06
2.409e-06,4.53e-07,4.609e-06,2.55e-06
2.417e-06,4.36e-07,4.047e-06,2.745e-06
2.465e-06,5.08e-07,4.818e-06,2.586e-06
2.556e-06,4.74e-07,4.667e-06,2.768e-06
2.548e-06,5.21e-07,5.043e-06,2.539e-06
2.462e-06,4.28e-07,4.198e-06,2.834e-06
2.38e-06,4.5e-07,4.602e-06,2.5e-06
2.449e-06,7.13e-07,4.348e-06,2.579e-06
2.436e-06,4.37e-07,4.391e-06,2.559e-06
2.847e-06,4.52e-07,4.732e-06,3.21e-06
2.793e-06,1.448e-06,4.172e-06,2.813e-06
2.375e-06,1.473e-06,3.705e-06,2.194e-06
2.423e-06,1.838e-06,3.113e-06,2.305e-06
2.319e-06,1.08e-06,3.556e-06,2.443e-06
2.324e-06,8.44e-07,3.794e-06,2.593e-06
2.365e-06,6.17e-07,4.524e-06,2.519e-06
2.325e-06,6.03e-07,4.337e-06,2.533e-06
2.392e-06,6.19e-07,4.49e-06,2.591e-06
2.418e-06,4.55e-07,4.396e-06,2.71e-06
2.43e-06,5.31e-07,4.706e-06,2.546e-06
2.504e-06,4.77e-07,4.689e-06,2.553e-06
2.451e-06,4.31e-07,4.862e-06,2.585e-06
2.4e-06,6.32e-07,4.352e-06,2.584e-06
2.548e-06,6.62e-07,4.549e-06,2.742e-06
2.45e-06,4.24e-07,4.548e-06,2.623e-06
2.728e-06,4.68e-07,4.593e-06,2.942e-06
2.488e-06,4.35e-07,4.635e-06,2.693e-06
2.357e-06,5.89e-07,4.242e-06,2.528e-06
5.298e-06,5.57e-07,9.986e-06,5.811e-06
2.387e-06,4.93e-07,4.443e-06,2.659e-06
2.423e-06,4.39e-07,4.59e-06,2.605e-06
2.406e-06,4.39e-07,4.612e-06,2.569e-06
2.53e-06,7.62e-07,4.518e-06,2.647e-06
2.458e-06,7.15e-07,4.429e-06,2.588e-06
2.486e-06,4.54e-07,4.316e-06,2.716e-06
2.668e-06,5.45e-07,4.758e-06,2.729e-06
2.347e-06,4.51e-07,4.269e-06,2.563e-06
2.364e-06,4.74e-07,4.593e-06,2.565e-06
2.486e-06,5.73e-07,4.513e-06,2.785e-06
2.383e-06,4.19e-07,4.382e-06,2.613e-06
2.782e-06,6.97e-07,5.409e-06,2.917e-06
2.41e-06,5.1e-07,4.453e-06,2.672e-06
2.515e-06,5.6e-07,4.985e-06,2.604e-06
3.882e-06,4.97e-07,9.06e-06,2.601e-06
3.186e-06,5.98e-07,6.605e-06,2.745e-06
4.507e-06,4.48e-07,1.0548e-05,2.531e-06
3.248e-06,6.47e-07,6.596e-06,2.589e-06
5.228e-06,4.56e-07,1.2578e-05,2.683e-06
2.483e-06,5.05e-07,5.164e-06,2.576e-06
4.669e-06,4.5e-07,1.1191e-05,2.891e-06
1.4785e-05,3.47e-07,4.1351e-05,2.817e-06
1.2311e-05,4.45e-07,3.3791e-05,2.851e-06
9.952e-06,5.06e-07,2.6847e-05,2.71e-06
6.8e-06,4.61e-07,1.6248e-05,7.327e-06
1.79e-05,3.97e-07,4.5411e-05,1.5306e-05
2.1186e-05,4.2e-07,5.2181e-05,2.25e-05
4.1544e-05,6.93e-07,0.000238728,2.625e-06
4.5681e-05,4.47e-07,0.000228735,1.1703e-05
4.277e-05,5.3e-07,0.000170461,2.3296e-05
4.4159e-05,4.47e-07,8.2896e-05,6.0324e-05
4.3486e-05,3.3e-07,0.000165466,2.4332e-05
6.7571e-05,4.47e-07,0.000161733,7.9579e-05
5.5851e-05,4.62e-07,0.000168825,5.2684e-05
7.1322e-05,4.46e-07,0.000156931,7.6171e-05
0.000101857,2.97e-07,0.000204418,0.000129032
6.8839e-05,2.71e-07,0.000173192,5.6294e-05
4.3363e-05,4.39e-07,0.000167901,1.387e-05
4.7642e-05,3.63e-07,0.000148021,3.7459e-05
4.2409e-05,5.15e-07,0.000193427,1.0067e-05
1.8861e-05,5.18e-07,0.000102313,2.505e-06
2.2598e-05,4.44e-07,0.00012438,2.508e-06
2.753e-06,5.25e-07,5.142e-06,2.576e-06
2.369e-06,5.13e-07,4.661e-06,2.502e-06
2.475e-06,4.71e-07,5.162e-06,2.415e-06
2.47e-06,1.159e-06,4.428e-06,2.433e-06
2.508e-06,5.39e-07,5.076e-06,2.554e-06
2.383e-06,1.023e-06,4.226e-06,2.498e-06
2.366e-06,1.268e-06,3.877e-06,2.489e-06
2.472e-06,1.501e-06,4.043e-06,2.497e-06
2.376e-06,1.481e-06,3.492e-06,2.287e-06
2.326e-06,1.671e-06,3.357e-06,2.294e-06
2.365e-06,1.637e-06,3.474e-06,2.244e-06
2.616e-06,1.258e-06,4.087e-06,2.813e-06
6.239e-06,5.84e-07,1.0825e-05,7.731e-06
5.536e-06,4.66e-07,1.2969e-05,5.724e-06
9.445e-06,6.75e-07,3.5803e-05,3.296e-06
5.172e-06,1.784e-06,1.9918e-05,2.159e-06
1.1027e-05,5.05e-07,2.5821e-05,1.0001e-05
1.8208e-05,4.47e-07,3.5994e-05,1.8187e-05
1.5731e-05,3.59e-07,3.1408e-05,1.5635e-05
1.5817e-05,4.3e-07,3.1507e-05,1.5706e-05
2.0921e-05,4.3e-07,4.1496e-05,2.0911e-05
2.411e-06,4.33e-07,4.651e-06,2.582e-06
4.09e-06,4.09e-07,7.764e-06,4.102e-06
4.219e-06,4.39e-07,8.041e-06,4.202e-06
5.42e-06,5.17e-07,1.035e-05,5.404e-06
2.422e-06,5.01e-07,4.479e-06,2.594e-06
2.553e-06,6.47e-07,4.391e-06,2.626e-06
2.396e-06,4.73e-07,4.615e-06,2.633e-06
2.367e-06,4.65e-07,4.506e-06,2.514e-06
4.48e-06,4.6e-07,8.917e-06,4.513e-06
2.438e-06,5.02e-07,4.616e-06,2.488e-06
2.528e-06,5.4e-07,4.23e-06,2.944e-06
2.434e-06,5.49e-07,4.664e-06,2.523e-06
1.1155e-05,4.82e-07,2.2056e-05,1.1113e-05
5.559e-06,4.54e-07,1.0628e-05,5.56e-06
2.428e-06,4.99e-07,4.355e-06,2.685e-06
2.379e-06,4.66e-07,4.675e-06,2.5e-06
2.391e-06,4.27e-07,4.379e-06,2.528e-06
2.418e-06,4.68e-07,4.241e-06,2.664e-06
2.516e-06,4.41e-07,4.658e-06,2.808e-06
2.418e-06,4.47e-07,4.275e-06,2.537e-06
5.586e-06,4.32e-07,1.0764e-05,5.532e-06
6.471e-06,4.13e-07,1.2442e-05,6.513e-06
9.405e-06,4.18e-07,1.8363e-05,9.412e-06
5.578e-06,4.28e-07,1.0695e-05,5.603e-06
2.625e-06,4.88e-07,4.64e-06,2.732e-06
2.483e-06,9.29e-07,4.05e-06,2.715e-06
2.618e-06,5.15e-07,4.625e-06,2.785e-06
2.373e-06,5.34e-07,4.073e-06,2.62e-06
2.429e-06,6.68e-07,4.395e-06,2.609e-06
2.341e-06,5.13e-07,4.399e-06,2.501e-06
2.353e-06,6.01e-07,4.316e-06,2.548e-06
3.108e-06,4.68e-07,5.368e-06,3.76e-06
5.334e-06,5.37e-07,1.1001e-05,5.115e-06
4.551e-06,4.74e-07,9.331e-06,4.362e-06
3.038e-06,4.68e-07,6.395e-06,2.854e-06
2.938e-06,4.66e-07,5.265e-06,3.295e-06
3.785e-06,5.25e-07,8.679e-06,2.519e-06
4.608e-06,4.91e-07,1.093e-05,2.663e-06
2.689e-06,5.13e-07,5.253e-06,2.515e-06
3.355e-06,4.74e-07,8.588e-06,2.704e-06
4.569e-06,4.62e-07,1.0281e-05,2.913e-06
3.902e-06,4.83e-07,8.622e-06,2.512e-06
1.0713e-05,4.48e-07,2.7932e-05,7.536e-06
2.479e-05,3.76e-07,5.1947e-05,2.408e-05
1.6482e-05,4.44e-07,3.6665e-05,1.5877e-05
3.7087e-05,3.68e-07,7.4509e-05,3.6898e-05
8.773e-06,4.61e-07,1.7203e-05,8.736e-06
3.809e-06,4.5e-07,7.559e-06,3.691e-06
8.572e-06,6.89e-07,1.6313e-05,8.602e-06
2.63e-06,5.6e-07,5.536e-06,2.786e-06
5.158e-06,6.33e-07,8.268e-06,6.829e-06
9.891e-06,5.73e-07,1.9767e-05,9.935e-06
8.468e-06,5.67e-07,1.5111e-05,1.0077e-05
1.5342e-05,4.39e-07,3.0085e-05,1.5397e-05
9.79e-06,6.01e-07,1.9256e-05,9.726e-06
8.178e-06,5.23e-07,1.5925e-05,8.109e-06
1.4409e-05,4.04e-07,2.8392e-05,1.4401e-05
2.38e-06,4.42e-07,4.644e-06,2.546e-06
2.421e-06,4.62e-07,4.542e-06,2.574e-06
2.375e-06,4.26e-07,4.465e-06,2.618e-06
2.494e-06,6.36e-07,4.544e-06,2.59e-06
2.418e-06,5.87e-07,4.432e-06,2.543e-06
2.357e-06,7.42e-07,4.041e-06,2.533e-06
2.523e-06,6.64e-07,4.482e-06,2.75e-06
2.498e-06,4.82e-07,4.422e-06,2.587e-06
2.376e-06,4.98e-07,4.133e-06,2.743e-06
2.468e-06,4.51e-07,4.468e-06,2.569e-06
2.323e-06,6e-07,4.077e-06,2.563e-06
2.521e-06,6.71e-07,4.456e-06,2.821e-06
2.445e-06,4.55e-07,4.616e-06,2.64e-06
2.443e-06,4.56e-07,4.464e-06,2.716e-06
2.5e-06,4.31e-07,4.887e-06,2.615e-06
2.383e-06,4.69e-07,4.622e-06,2.515e-06
2.369e-06,4.69e-07,4.533e-06,2.535e-06
2.385e-06,4.35e-07,4.746e-06,2.486e-06
2.423e-06,4.94e-07,4.54e-06,2.669e-06
2.394e-06,5.13e-07,4.49e-06,2.556e-06
2.526e-06,6.28e-07,4.552e-06,2.607e-06
2.346e-06,5.13e-07,4.211e-06,2.573e-06
2.558e-06,8.27e-07,4.205e-06,2.874e-06
2.35e-06,5.82e-07,4.187e-06,2.497e-06
2.417e-06,4.9e-07,4.165e-06,2.824e-06
2.673e-06,4.98e-07,5.474e-06,2.716e-06
2.52e-06,4.2e-07,4.331e-06,2.891e-06
2.545e-06,4.95e-07,4.631e-06,2.789e-06
2.421e-06,5.09e-07,4.755e-06,2.546e-06
2.415e-06,4.92e-07,4.421e-06,2.6e-06
2.435e-06,5.11e-07,4.463e-06,2.713e-06
2.449e-06,5.65e-07,4.471e-06,2.558e-06
2.472e-06,5.36e-07,4.135e-06,2.828e-06
2.49e-06,4.98e-07,4.763e-06,2.571e-06
2.311e-06,4.88e-07,4.288e-06,2.524e-06
2.427e-06,5.34e-07,4.676e-06,2.546e-06
2.491e-06,5.85e-07,4.226e-06,2.899e-06
2.429e-06,5.07e-07,4.758e-06,2.529e-06
2.504e-06,5.57e-07,4.392e-06,2.8e-06
2.39e-06,4.82e-07,4.477e-06,2.634e-06
2.458e-06,4.92e-07,4.855e-06,2.602e-06
2.372e-06,5.4e-07,4.33e-06,2.567e-06
2.498e-06,5.63e-07,4.735e-06,2.673e-06
2.458e-06,4.66e-07,4.2e-06,2.661e-06
2.452e-06,5.3e-07,4.891e-06,2.515e-06
2.451e-06,4.62e-07,4.051e-06,2.674e-06
2.506e-06,6.53e-07,4.696e-06,2.648e-06
2.538e-06,5.24e-07,4.815e-06,2.686e-06
2.658e-06,5.62e-07,5.657e-06,2.688e-06
2.694e-06,5.87e-07,4.687e-06,2.965e-06
2.491e-06,5.26e-07,4.55e-06,2.579e-06
2.382e-06,4.71e-07,4.263e-06,2.594e-06
2.511e-06,4.98e-07,4.686e-06,2.525e-06
2.358e-06,4.74e-07,4.08e-06,2.604e-06
2.469e-06,5.33e-07,4.82e-06,2.529e-06
2.457e-06,4.8e-07,4.342e-06,2.815e-06
2.519e-06,4.56e-07,4.686e-06,2.911e-06
2.908e-06,4.97e-07,5.869e-06,2.585e-06
2.37e-06,4.07e-07,4.328e-06,2.58e-06
2.657e-06,4.88e-07,4.516e-06,3.058e-06
2.509e-06,4.53e-07,4.84e-06,2.693e-06
2.469e-06,4.89e-07,4.58e-06,2.597e-06
2.45e-06,4.45e-07,4.081e-06,2.55e-06
2.442e-06,5.73e-07,4.124e-06,2.555e-06
2.418e-06,4.33e-07,4.539e-06,2.528e-06
2.515e-06,6e-07,4.289e-06,2.76e-06
2.486e-06,4.51e-07,4.327e-06,2.657e-06
2.384e-06,4.44e-07,4.317e-06,2.534e-06
2.739e-06,4.89e-07,5.234e-06,2.811e-06
2.6e-06,4.81e-07,5.02e-06,2.737e-06
2.502e-06,5.36e-07,4.726e-06,2.655e-06
2.398e-06,4.41e-07,4.519e-06,2.643e-06
2.441e-06,4.47e-07,4.883e-06,2.543e-06
2.455e-06,5.22e-07,4.509e-06,2.736e-06
2.429e-06,4.92e-07,4.69e-06,2.599e-06
2.368e-06,4.4e-07,4.384e-06,2.525e-06
2.503e-06,4.6e-07,4.829e-06,2.637e-06
2.404e-06,4.65e-07,4.571e-06,2.526e-06
2.445e-06,4.42e-07,4.842e-06,2.575e-06
2.47e-06,5.3e-07,4.742e-06,2.663e-06
2.5e-06,4.53e-07,4.601e-06,2.732e-06
2.442e-06,5.23e-07,4.761e-06,2.514e-06
2.396e-06,4.17e-07,4.075e-06,2.66e-06
2.554e-06,4.95e-07,4.786e-06,2.658e-06
2.559e-06,4.43e-07,4.418e-06,2.835e-06
2.425e-06,5.79e-07,4.602e-06,2.537e-06
2.369e-06,7.01e-07,4.204e-06,2.667e-06
2.326e-06,5.41e-07,4.335e-06,2.567e-06
2.441e-06,4.49e-07,4.673e-06,2.568e-06
2.455e-06,5.14e-07,4.812e-06,2.535e-06
2.453e-06,5.03e-07,4.401e-06,2.652e-06
2.585e-06,6.36e-07,4.89e-06,2.665e-06
2.484e-06,1.146e-06,4.292e-06,2.565e-06
2.346e-06,7.9e-07,4.061e-06,2.549e-06
2.359e-06,5.93e-07,3.886e-06,2.55e-06
2.378e-06,7.42e-07,4.128e-06,2.601e-06
2.42e-06,6.7e-07,4.445e-06,2.577e-06
2.453e-06,6.1e-07,4.668e-06,2.591e-06
2.507e-06,5.76e-07,4.314e-06,2.764e-06
2.384e-06,4.49e-07,4.406e-06,2.591e-06
2.446e-06,4.43e-07,4.95e-06,2.56e-06
2.41e-06,4.6e-07,4.468e-06,2.627e-06
2.481e-06,4.87e-07,4.938e-06,2.519e-06
2.373e-06,5.99e-07,4.016e-06,2.575e-06
2.372e-06,4.91e-07,4.521e-06,2.574e-06
2.432e-06,5.84e-07,4.52e-06,2.51e-06
2.444e-06,4.98e-07,4.588e-06,2.656e-06
2.347e-06,7.55e-07,4.149e-06,2.577e-06
2.345e-06,1.14e-06,3.84e-06,2.526e-06
2.423e-06,9.73e-07,4.034e-06,2.511e-06
2.385e-06,7.66e-07,4.125e-06,2.592e-06
2.361e-06,5.26e-07,4.502e-06,2.561e-06
2.639e-06,6.29e-07,5.061e-06,2.808e-06
2.378e-06,5.28e-07,4.457e-06,2.534e-06
2.315e-06,4.82e-07,4.243e-06,2.526e-06
2.514e-06,4.52e-07,4.759e-06,2.67e-06
2.374e-06,4.59e-07,4.349e-06,2.573e-06
2.506e-06,4.88e-07,4.641e-06,2.585e-06
2.448e-06,7.04e-07,4.493e-06,2.53e-06
2.536e-06,9.1e-07,4.54e-06,2.564e-06
2.415e-06,8.14e-07,4.089e-06,2.556e-06
2.36e-06,1.081e-06,3.802e-06,2.543e-06
2.448e-06,1.05e-06,3.933e-06,2.682e-06
2.428e-06,1.002e-06,3.757e-06,2.527e-06
2.531e-06,1.265e-06,3.928e-06,2.757e-06
2.414e-06,1.012e-06,3.518e-06,2.723e-06
2.652e-06,6.74e-07,4.504e-06,2.757e-06
2.597e-06,1.055e-06,4.276e-06,2.667e-06
3.119e-06,8.71e-07,4.699e-06,3.411e-06
2.627e-06,5.14e-07,4.708e-06,3.174e-06
2.367e-06,1.2e-06,4.128e-06,2.375e-06
2.57e-06,9.67e-07,4.308e-06,2.518e-06
4.298e-06,5.45e-07,8.696e-06,3.229e-06
4.024e-06,4.86e-07,9.655e-06,3.501e-06
3.082e-06,1.395e-06,4.931e-06,2.981e-06
2.455e-06,1.728e-06,3.547e-06,2.327e-06
2.476e-06,1.85e-06,3.284e-06,2.417e-06
2.439e-06,1.349e-06,3.582e-06,2.538e-06
2.364e-06,1.204e-06,3.659e-06,2.601e-06
2.428e-06,1.088e-06,3.95e-06,2.594e-06
2.483e-06,4.47e-07,4.576e-06,2.701e-06
2.479e-06,5.84e-07,4.449e-06,2.637e-06
2.52e-06,5.34e-07,4.444e-06,2.641e-06
2.565e-06,4.76e-07,4.267e-06,2.765e-06
2.518e-06,4.64e-07,4.724e-06,2.618e-06
2.495e-06,5.13e-07,4.501e-06,2.604e-06
2.376e-06,4.97e-07,3.789e-06,2.721e-06
2.774e-06,5.27e-07,5.925e-06,2.722e-06
2.356e-06,6.09e-07,4.024e-06,2.605e-06
2.693e-06,5.03e-07,5.3e-06,2.735e-06
2.542e-06,5.11e-07,4.282e-06,2.615e-06
