0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s
3.277e-06,1.564e-06,2.1665e-05,2.149e-06
3.745e-06,1.652e-06,2.6409e-05,2.139e-06
4.443e-06,1.611e-06,3.5925e-05,2.129e-06
1.3027e-05,3.06e-07,9.3765e-05,1.966e-06
2.848e-06,1.617e-06,2.23e-05,2.03e-06
2.545e-06,1.695e-06,1.2113e-05,2.033e-06
2.247e-06,1.525e-06,7.08e-06,2.024e-06
5.33e-06,2.88e-07,3.7459e-05,1.978e-06
3.543e-06,1.512e-06,3.5148e-05,2.048e-06
4.214e-06,1.62e-06,4.1574e-05,2.251e-06
3.295e-06,1.546e-06,3.0615e-05,2.067e-06
3.574e-06,4.76e-07,2.1427e-05,2.156e-06
4.089e-06,1.614e-06,3.0384e-05,2.145e-06
3.421e-06,1.314e-06,1.4657e-05,2.175e-06
2.262e-06,1.658e-06,5.943e-06,2.145e-06
2.335e-06,3.71e-07,5.164e-06,1.99e-06
2.641e-06,1.458e-06,9.919e-06,2.124e-06
3.125e-06,1.668e-06,1.5425e-05,2.065e-06
3.605e-06,1.667e-06,3.4969e-05,1.943e-06
7.213e-06,3.23e-07,6.458e-05,2.467e-06
7.178e-06,4.59e-07,4.9608e-05,2.105e-06
4.648e-06,1.769e-06,2.3269e-05,2.157e-06
4.144e-06,1.619e-06,4.5689e-05,2.057e-06
1.0951e-05,2.72e-07,0.000100546,2.305e-06
1.1949e-05,8.4e-07,8.6736e-05,2.154e-06
3.951e-06,1.391e-06,3.7537e-05,2.125e-06
3.99e-06,1.797e-06,3.8883e-05,2.074e-06
6.787e-06,3.22e-07,3.9137e-05,2.271e-06
5.46e-06,1.438e-06,2.5274e-05,2.033e-06
3.2e-06,1.588e-06,1.0446e-05,2.162e-06
2.884e-06,1.418e-06,9.669e-06,2.18e-06
3.198e-06,3.75e-07,1.1358e-05,2.232e-06
2.836e-06,1.648e-06,1.9944e-05,2.165e-06
2.694e-06,1.696e-06,1.1028e-05,2.108e-06
2.959e-06,1.55e-06,1.3128e-05,2.239e-06
4.152e-06,3.27e-07,2.4735e-05,2.305e-06
4.599e-06,1.525e-06,3.4268e-05,2.163e-06
4.736e-06,1.32e-06,4.9712e-05,2.144e-06
3.862e-06,3.54e-07,3.8828e-05,1.996e-06
1.0676e-05,2.98e-07,4.3163e-05,2.427e-06
3.062e-06,3.7e-07,1.1443e-05,2.081e-06
2.708e-06,1.522e-06,1.0112e-05,2.169e-06
2.892e-06,1.345e-06,1.1202e-05,2.215e-06
3.913e-06,3.03e-07,1.073e-05,2.251e-06
2.123e-06,9.6e-07,3.189e-06,2.058e-06
2.128e-06,1.653e-06,3.551e-06,2.012e-06
2.284e-06,1.676e-06,5.975e-06,2.145e-06
5.822e-06,3e-07,3.4184e-05,2.195e-06
4.042e-06,1.698e-06,3.8714e-05,1.997e-06
1.978e-06,7.87e-07,2.895e-06,1.873e-06
2.011e-06,1.569e-06,2.672e-06,2.021e-06
2.121e-06,1.175e-06,3.55e-06,2.059e-06
2.021e-06,1.712e-06,2.841e-06,1.959e-06
2.058e-06,1.346e-06,2.813e-06,2.08e-06
2.01e-06,1.631e-06,2.555e-06,1.976e-06
2.215e-06,7.03e-07,4.385e-06,1.997e-06
2.124e-06,1.582e-06,3.443e-06,2.073e-06
1.978e-06,1.417e-06,2.506e-06,1.936e-06
2.023e-06,1.718e-06,2.526e-06,1.968e-06
2.09e-06,1.57e-06,3.497e-06,1.968e-06
2.066e-06,1.713e-06,2.576e-06,2.012e-06
1.998e-06,1.736e-06,2.532e-06,1.897e-06
2.043e-06,1.384e-06,2.686e-06,2.082e-06
2.044e-06,7.57e-07,3.264e-06,1.834e-06
2.085e-06,1.567e-06,2.662e-06,2.042e-06
2.014e-06,1.653e-06,2.897e-06,1.986e-06
2.088e-06,1.422e-06,2.696e-06,2.16e-06
2.047e-06,1.45e-06,3.078e-06,1.97e-06
2.041e-06,1.46e-06,2.406e-06,2.016e-06
2.07e-06,1.693e-06,2.574e-06,2.011e-06
1.961e-06,1.493e-06,2.538e-06,1.945e-06
2.147e-06,2.97e-07,4.797e-06,1.978e-06
2.027e-06,1.641e-06,2.37e-06,2.005e-06
2.077e-06,1.669e-06,2.957e-06,1.99e-06
2.08e-06,1.592e-06,2.779e-06,2.059e-06
2.367e-06,4.73e-07,7.143e-06,2.031e-06
2.061e-06,1.709e-06,2.429e-06,2.06e-06
2.087e-06,1.669e-06,2.494e-06,2.085e-06
2.109e-06,1.702e-06,3.555e-06,1.985e-06
2.396e-06,3.49e-07,6.427e-06,2.104e-06
2.295e-06,1.623e-06,8.81e-06,1.998e-06
2.126e-06,1.636e-06,3.748e-06,1.961e-06
1.988e-06,1.497e-06,2.714e-06,1.929e-06
2.142e-06,4.95e-07,4.469e-06,1.866e-06
2.044e-06,1.614e-06,3.07e-06,1.936e-06
2.047e-06,1.752e-06,2.524e-06,2.066e-06
2.049e-06,1.677e-06,2.654e-06,1.969e-06
2.411e-06,3.43e-07,7.698e-06,1.968e-06
1.997e-06,1.623e-06,2.596e-06,1.94e-06
2.193e-06,1.306e-06,4.131e-06,2.121e-06
2.09e-06,1.611e-06,3.339e-06,1.952e-06
2.354e-06,3.46e-07,7.267e-06,1.926e-06
2.402e-06,3.45e-07,7.836e-06,2.021e-06
2.008e-06,1.525e-06,2.512e-06,1.983e-06
1.959e-06,1.451e-06,2.438e-06,1.947e-06
2.659e-06,3.43e-07,9.056e-06,2.045e-06
2.027e-06,1.608e-06,2.764e-06,1.952e-06
2.168e-06,3.51e-07,4.979e-06,2.048e-06
2.113e-06,1.5e-06,3.423e-06,2.026e-06
2.13e-06,1.5e-06,3.481e-06,2.045e-06
2.046e-06,1.629e-06,2.665e-06,2.04e-06
2.124e-06,1.638e-06,4.547e-06,2.011e-06
2.053e-06,1.644e-06,2.848e-06,1.93e-06
2.054e-06,1.336e-06,3.759e-06,1.965e-06
2.062e-06,1.407e-06,2.989e-06,2.09e-06
2.026e-06,1.515e-06,2.804e-06,2.019e-06
2.006e-06,1.595e-06,2.976e-06,1.907e-06
2.126e-06,5.85e-07,4.043e-06,1.899e-06
2.072e-06,1.57e-06,3.194e-06,2.004e-06
2.047e-06,1.647e-06,2.584e-06,2.044e-06
1.954e-06,1.379e-06,2.848e-06,1.884e-06
2.682e-06,3.21e-07,1.1915e-05,1.992e-06
1.992e-06,1.605e-06,2.494e-06,1.998e-06
2.053e-06,1.342e-06,3.135e-06,2.043e-06
1.944e-06,1.461e-06,2.466e-06,1.911e-06
1.988e-06,5.26e-07,3.78e-06,1.879e-06
1.991e-06,1.626e-06,2.828e-06,1.966e-06
2.036e-06,1.676e-06,3.088e-06,1.918e-06
2.012e-06,1.425e-06,3.611e-06,1.93e-06
2.037e-06,1.305e-06,3.174e-06,2.089e-06
2.033e-06,1.589e-06,2.662e-06,1.995e-06
2.119e-06,1.743e-06,2.616e-06,1.982e-06
2.127e-06,1.441e-06,3.784e-06,2.067e-06
2.238e-06,1.643e-06,4.109e-06,2.14e-06
2.154e-06,1.56e-06,3.794e-06,2.009e-06
2.253e-06,1.436e-06,6.167e-06,2.085e-06
2.135e-06,1.538e-06,4.964e-06,1.995e-06
4.092e-06,3.13e-07,2.694e-05,2.108e-06
2.348e-06,1.638e-06,9.529e-06,2.062e-06
2.406e-06,1.61e-06,1.2059e-05,2.001e-06
2.484e-06,1.408e-06,1.6265e-05,1.947e-06
4.11e-06,2.93e-07,1.9547e-05,2.11e-06
2.297e-06,1.617e-06,9.698e-06,1.968e-06
2.421e-06,1.728e-06,1.0815e-05,2.074e-06
2.058e-06,1.669e-06,5.258e-06,1.848e-06
4.176e-06,2.74e-07,2.3233e-05,2.167e-06
2.266e-06,1.637e-06,7.766e-06,2.027e-06
2.083e-06,1.549e-06,4.087e-06,1.945e-06
2.445e-06,6.27e-07,7.942e-06,1.937e-06
5.408e-06,2.9e-07,1.6716e-05,2.248e-06
3.298e-06,3.59e-07,1.7498e-05,2.123e-06
4.091e-06,3.46e-07,2.7608e-05,2.205e-06
3.976e-06,3.54e-07,2.7824e-05,2.021e-06
1.0335e-05,3.04e-07,4.2254e-05,2.438e-06
4.377e-06,3.28e-07,3.2158e-05,2.017e-06
4.148e-06,3.2e-07,3.0345e-05,1.976e-06
2.522e-06,2.51e-07,1.053e-05,1.888e-06
3.058e-06,2.69e-07,8.582e-06,2.05e-06
2.079e-06,7.01e-07,4.08e-06,1.957e-06
5.3472e-05,2.63e-07,0.00023409,2.7068e-05
5.0177e-05,5.07e-07,0.000211658,3.9164e-05
6.9879e-05,3.26e-07,0.00024749,5.5438e-05
3.609e-05,1.727e-06,0.000205177,2.819e-06
4.0209e-05,1.746e-06,0.000171185,2.8637e-05
3.5025e-05,1.657e-06,0.000155993,6.309e-06
5.2245e-05,3.23e-07,0.000253511,2.3861e-05
3.2508e-05,1.608e-06,0.000358424,2.162e-06
3.1343e-05,1.568e-06,0.000399681,2.154e-06
2.2958e-05,1.697e-06,0.000113304,2.359e-06
4.7927e-05,2.9e-07,0.000208533,3.1915e-05
9.734e-06,1.81e-06,5.4854e-05,2.309e-06
9.493e-06,3.65e-07,7.6553e-05,2.168e-06
1.2524e-05,2.88e-07,0.000133171,1.973e-06
3.8104e-05,2.74e-07,0.000126749,2.377e-06
6.162e-06,1.556e-06,4.3797e-05,2.191e-06
5.792e-06,3.06e-07,5.153e-05,1.896e-06
7.383e-06,2.83e-07,6.8197e-05,2.128e-06
3.0288e-05,3e-07,0.000175606,2.481e-06
1.449e-05,1.529e-06,0.000154171,2.111e-06
1.0132e-05,1.405e-06,0.000143575,2.132e-06
4.96e-06,1.53e-06,4.403e-05,1.981e-06
2.649e-05,2.85e-07,0.00012527,2.535e-06
4.048e-06,1.275e-06,2.8461e-05,1.988e-06
3.521e-06,3.37e-07,2.1038e-05,2.016e-06
2.173e-06,1.54e-06,4.415e-06,2.082e-06
2.034e-06,9.52e-07,3.688e-06,1.987e-06
2.188e-06,1.731e-06,2.778e-06,2.211e-06
2.115e-06,1.696e-06,2.571e-06,2.105e-06
2.115e-06,1.421e-06,2.66e-06,2.125e-06
2.067e-06,1.593e-06,3.719e-06,2.011e-06
2.123e-06,1.33e-06,2.895e-06,2.01e-06
2.066e-06,1.66e-06,2.781e-06,2.014e-06
2.013e-06,1.402e-06,2.606e-06,1.994e-06
2.059e-06,1.214e-06,3.208e-06,2e-06
2.12e-06,1.564e-06,3.187e-06,2.109e-06
2.138e-06,1.581e-06,3.459e-06,2.045e-06
2.279e-06,1.587e-06,4.285e-06,2.1e-06
2.078e-06,1.679e-06,3.08e-06,2.028e-06
1.996e-06,1.334e-06,2.343e-06,2.044e-06
2.043e-06,1.667e-06,2.491e-06,2.032e-06
2.094e-06,1.445e-06,2.727e-06,2.137e-06
2.068e-06,1.48e-06,3.625e-06,1.976e-06
2.126e-06,1.67e-06,2.894e-06,1.975e-06
2.142e-06,1.693e-06,3.061e-06,2.004e-06
2.002e-06,1.655e-06,2.904e-06,1.969e-06
2.092e-06,1.516e-06,3.436e-06,1.962e-06
1.99e-06,1.662e-06,2.575e-06,1.923e-06
2.114e-06,1.616e-06,2.742e-06,2.164e-06
2.057e-06,1.702e-06,3.27e-06,1.973e-06
2.122e-06,1.64e-06,3.256e-06,2.075e-06
2.005e-06,1.65e-06,2.566e-06,1.978e-06
2.019e-06,1.453e-06,2.464e-06,2.006e-06
2.018e-06,1.587e-06,2.496e-06,1.995e-06
2.002e-06,1.268e-06,3.532e-06,1.924e-06
1.971e-06,1.618e-06,2.494e-06,1.966e-06
1.98e-06,1.503e-06,2.55e-06,2.004e-06
2.011e-06,6.24e-07,3.461e-06,1.906e-06
2.048e-06,1.39e-06,3.185e-06,1.98e-06
2.057e-06,1.7e-06,2.498e-06,2.069e-06
2.079e-06,1.682e-06,2.646e-06,2.03e-06
2.034e-06,1.458e-06,3.142e-06,1.92e-06
2.081e-06,1.454e-06,3.563e-06,1.997e-06
2.019e-06,1.446e-06,2.804e-06,2.004e-06
1.923e-06,1.359e-06,2.424e-06,1.894e-06
1.952e-06,1.305e-06,2.545e-06,1.949e-06
2.04e-06,1.29e-06,2.98e-06,1.996e-06
1.945e-06,1.574e-06,2.526e-06,1.953e-06
2.036e-06,1.589e-06,2.598e-06,1.996e-06
2.003e-06,1.476e-06,2.899e-06,1.812e-06
2.068e-06,1.473e-06,3.171e-06,2.079e-06
2.052e-06,1.66e-06,2.627e-06,2.052e-06
2.026e-06,1.537e-06,2.469e-06,2.042e-06
2.043e-06,1.679e-06,2.654e-06,1.98e-06
2.153e-06,1.255e-06,3.537e-06,1.987e-06
2.315e-06,8.13e-07,4.971e-06,2.078e-06
2.153e-06,1.654e-06,3.19e-06,2.067e-06
2.028e-06,1.49e-06,2.646e-06,1.968e-06
2.146e-06,1.436e-06,3.232e-06,2.166e-06
2.061e-06,1.629e-06,2.505e-06,2.063e-06
2.013e-06,1.355e-06,2.888e-06,2.015e-06
1.961e-06,1.467e-06,3.295e-06,1.904e-06
2.042e-06,1.215e-06,3.241e-06,2.013e-06
1.978e-06,1.645e-06,2.362e-06,1.98e-06
2.125e-06,1.544e-06,2.79e-06,2.088e-06
2.062e-06,1.455e-06,2.723e-06,2.092e-06
2.097e-06,1.3e-06,3.337e-06,2.047e-06
2.036e-06,1.704e-06,2.612e-06,2.018e-06
2.076e-06,1.35e-06,3.33e-06,2.078e-06
2.021e-06,1.642e-06,2.335e-06,2.018e-06
2.17e-06,6.36e-07,3.841e-06,2.026e-06
2.137e-06,1.87e-06,2.623e-06,2.133e-06
2.037e-06,1.385e-06,2.545e-06,2.008e-06
2.121e-06,1.48e-06,2.821e-06,2.181e-06
2.042e-06,1.475e-06,3.038e-06,1.944e-06
2.147e-06,1.465e-06,2.915e-06,2.098e-06
1.993e-06,1.639e-06,2.687e-06,1.909e-06
2.015e-06,1.576e-06,2.376e-06,2.011e-06
1.995e-06,1.548e-06,3.184e-06,1.904e-06
2.055e-06,1.416e-06,2.786e-06,1.97e-06
2.438e-06,1.242e-06,1.0875e-05,1.957e-06
2.259e-06,1.438e-06,7.791e-06,2.048e-06
4.864e-06,4.6e-07,3.7738e-05,1.977e-06
2.401e-06,1.72e-06,7.267e-06,2.146e-06
2.14e-06,1.428e-06,3.514e-06,2.041e-06
2.144e-06,1.504e-06,5.326e-06,1.972e-06
4.734e-06,3.34e-07,2.7027e-05,2.146e-06
2.078e-06,1.153e-06,2.867e-06,2.08e-06
2.769e-06,3.37e-07,1.1703e-05,2.055e-06
2.104e-06,1.423e-06,2.802e-06,2.085e-06
2.442e-06,2.71e-07,7.271e-06,2.067e-06
2.133e-06,1.66e-06,2.805e-06,2.124e-06
2.068e-06,1.743e-06,2.378e-06,2.172e-06
2.077e-06,1.341e-06,2.766e-06,2.005e-06
2.091e-06,1.43e-06,3.269e-06,2.026e-06
1.998e-06,1.656e-06,2.78e-06,1.936e-06
1.953e-06,1.608e-06,2.544e-06,1.919e-06
2.052e-06,1.639e-06,2.731e-06,2.029e-06
2.082e-06,1.332e-06,3.384e-06,1.999e-06
2.021e-06,1.353e-06,2.444e-06,2.058e-06
2.11e-06,1.63e-06,2.731e-06,2.054e-06
1.974e-06,1.486e-06,2.688e-06,1.951e-06
2.026e-06,1.533e-06,3.165e-06,1.981e-06
2.103e-06,1.764e-06,2.659e-06,1.988e-06
1.948e-06,1.66e-06,2.476e-06,1.906e-06
2.022e-06,1.489e-06,2.715e-06,2.058e-06
2.082e-06,1.376e-06,3.274e-06,2.097e-06
2.043e-06,1.778e-06,2.393e-06,2.06e-06
2.147e-06,1.794e-06,2.605e-06,2.166e-06
2.141e-06,1.436e-06,2.963e-06,2.122e-06
2.086e-06,1.336e-06,3.624e-06,2.04e-06
2.226e-06,7.89e-07,4.17e-06,2.195e-06
2.026e-06,1.681e-06,2.421e-06,1.972e-06
2.008e-06,1.5e-06,2.515e-06,2.001e-06
2.086e-06,1.465e-06,3.219e-06,2.031e-06
2.16e-06,5.47e-07,4.142e-06,2.05e-06
2.07e-06,1.685e-06,2.964e-06,1.983e-06
2.304e-06,1.364e-06,7.277e-06,1.996e-06
3.786e-06,3.17e-07,2.1712e-05,2.041e-06
2.912e-06,1.715e-06,1.971e-05,2.059e-06
2.992e-06,1.532e-06,2.3376e-05,2.019e-06
2.971e-06,1.553e-06,2.2078e-05,2.103e-06
5.571e-06,3.04e-07,3.6776e-05,2.111e-06
3.56e-06,3.5e-07,1.5675e-05,2.019e-06
3.99e-06,1.689e-06,2.8057e-05,2.046e-06
4.25e-06,1.611e-06,3.251e-05,2.139e-06
5.707e-06,3.02e-07,2.022e-05,2.134e-06
2.889e-06,1.596e-06,1.2651e-05,1.939e-06
3.223e-06,1.555e-06,1.8222e-05,1.887e-06
2.758e-06,1.631e-06,1.123e-05,2.068e-06
3.318e-06,3.51e-07,9.479e-06,2.206e-06
2.899e-06,1.633e-06,1.4899e-05,1.982e-06
2.448e-06,1.114e-06,5.39e-06,2.282e-06
2.292e-06,1.467e-06,9.533e-06,2.001e-06
3.173e-06,3.1e-07,1.6545e-05,2.003e-06
1.998e-06,1.588e-06,2.461e-06,1.934e-06
2.054e-06,1.359e-06,3.2e-06,1.987e-06
2.05e-06,1.486e-06,2.776e-06,2.016e-06
2.212e-06,3.27e-07,4.824e-06,2.085e-06
2.141e-06,1.23e-06,4.192e-06,2.09e-06
2.096e-06,1.609e-06,3.543e-06,2.011e-06
2.211e-06,1.668e-06,6.573e-06,2.02e-06
3.039e-06,1.485e-06,1.3861e-05,2.141e-06
2.634e-06,1.704e-06,1.4805e-05,2.104e-06
3.076e-06,1.606e-06,2.1731e-05,1.915e-06
2.927e-06,5.11e-07,1.609e-05,1.839e-06
4.959e-06,3.34e-07,3.6542e-05,2.077e-06
2.55e-06,3.6e-07,1.0186e-05,1.946e-06
3.074e-06,3.56e-07,1.1886e-05,2.026e-06
2.251e-06,1.407e-06,7.34e-06,1.956e-06
4.51e-06,2.77e-07,2.4627e-05,2.071e-06
2.645e-06,5.69e-07,1.3135e-05,2.168e-06
2.434e-06,1.534e-06,6.233e-06,2.123e-06
2.641e-06,1.585e-06,1.4362e-05,2.075e-06
6.727e-06,4.23e-07,6.0645e-05,2.224e-06
3.715e-06,1.736e-06,2.315e-05,2.106e-06
4.399e-06,1.678e-06,3.0992e-05,2.051e-06
3.646e-06,1.617e-06,2.3749e-05,2.066e-06
6.72e-06,3.31e-07,5.5905e-05,2.076e-06
2.642e-06,1.625e-06,1.134e-05,2.168e-06
2.125e-06,1.481e-06,3.92e-06,2.032e-06
2.096e-06,1.484e-06,3.094e-06,2.045e-06
3.475e-06,3.03e-07,2.066e-05,2.091e-06
2.016e-06,1.659e-06,2.643e-06,1.98e-06
2.139e-06,1.662e-06,2.594e-06,2.15e-06
2.139e-06,1.379e-06,3.823e-06,2.101e-06
2.187e-06,7.31e-07,3.299e-06,2.227e-06
2.09e-06,1.82e-06,2.524e-06,2.06e-06
2.044e-06,1.364e-06,2.605e-06,2.011e-06
2.143e-06,1.744e-06,3.729e-06,2.11e-06
3.641e-06,3.03e-07,2.339e-05,2.029e-06
2.204e-06,1.873e-06,4.365e-06,2.055e-06
2.573e-06,1.776e-06,1.2732e-05,2.12e-06
2.371e-06,1.692e-06,8.18e-06,2.08e-06
4.281e-06,2.89e-07,3.2364e-05,1.948e-06
2.332e-06,1.775e-06,6.818e-06,2.116e-06
2.192e-06,1.514e-06,5.26e-06,1.985e-06
2.326e-06,1.502e-06,6.282e-06,2.137e-06
3.741e-06,3.63e-07,2.0787e-05,2.042e-06
4.23e-06,1.463e-06,4.9982e-05,2.127e-06
2.03e-06,1.41e-06,2.88e-06,2.024e-06
2.001e-06,1.465e-06,2.73e-06,1.939e-06
2.201e-06,5.45e-07,3.334e-06,2.215e-06
2.094e-06,1.621e-06,2.941e-06,2.06e-06
2.058e-06,1.51e-06,2.585e-06,2.044e-06
2.133e-06,5.78e-07,3.783e-06,2.022e-06
2.152e-06,1.63e-06,2.81e-06,2.17e-06
2.045e-06,1.577e-06,2.632e-06,2.052e-06
2.084e-06,1.648e-06,2.645e-06,2.037e-06
2.024e-06,1.676e-06,2.578e-06,1.861e-06
2.101e-06,1.557e-06,3.352e-06,2.059e-06
2.357e-06,9.92e-07,5.846e-06,2.138e-06
2.05e-06,1.666e-06,2.4e-06,2.07e-06
2.048e-06,1.339e-06,2.535e-06,2.123e-06
2.111e-06,1.604e-06,3.413e-06,1.999e-06
2.008e-06,1.659e-06,2.6e-06,1.997e-06
2.128e-06,1.581e-06,3.07e-06,1.952e-06
2.097e-06,1.726e-06,3.03e-06,2.029e-06
2.072e-06,1.405e-06,2.983e-06,1.998e-06
1.987e-06,1.622e-06,2.403e-06,1.952e-06
2.15e-06,1.754e-06,2.682e-06,2.099e-06
2.053e-06,1.563e-06,2.548e-06,2.104e-06
2.206e-06,7.24e-07,3.595e-06,2.061e-06
2.046e-06,1.515e-06,2.84e-06,2.009e-06
2.058e-06,1.654e-06,2.7e-06,1.98e-06
2.034e-06,1.6e-06,2.535e-06,2.08e-06
2.286e-06,7.04e-07,3.744e-06,2.117e-06
2.345e-06,7.75e-07,5.704e-06,1.966e-06
2.252e-06,1.774e-06,3.128e-06,2.052e-06
2.14e-06,1.76e-06,2.998e-06,1.99e-06
2.093e-06,1.454e-06,3.209e-06,2.099e-06
2.088e-06,1.412e-06,2.649e-06,2.11e-06
2.084e-06,1.6e-06,2.988e-06,1.979e-06
1.968e-06,1.689e-06,2.315e-06,1.933e-06
2.159e-06,1.393e-06,3.342e-06,1.984e-06
2.082e-06,1.602e-06,2.849e-06,2.006e-06
2.117e-06,1.564e-06,2.647e-06,2.044e-06
2.064e-06,1.579e-06,2.93e-06,2.075e-06
2.611e-06,3.54e-07,1.0361e-05,1.981e-06
2.11e-06,1.594e-06,2.956e-06,2.03e-06
2.079e-06,1.666e-06,2.661e-06,2.006e-06
2.139e-06,1.597e-06,3.287e-06,2.192e-06
4.445e-06,3.03e-07,3.1766e-05,2.116e-06
2.07e-06,1.518e-06,2.993e-06,2.007e-06
2.165e-06,1.701e-06,2.744e-06,2.125e-06
2.059e-06,1.598e-06,2.821e-06,1.983e-06
4.711e-06,2.84e-07,3.5733e-05,2.128e-06
1.996e-06,1.459e-06,2.514e-06,2.012e-06
2.055e-06,1.49e-06,2.417e-06,2.138e-06
2.094e-06,1.573e-06,2.641e-06,2.083e-06
3.995e-06,3.35e-07,2.6927e-05,1.945e-06
2.057e-06,1.613e-06,2.97e-06,1.938e-06
2.198e-06,1.439e-06,3.832e-06,2.224e-06
2.081e-06,1.313e-06,3.338e-06,2.01e-06
4.033e-06,3.47e-07,2.7328e-05,1.932e-06
2.304e-06,1.549e-06,8.69e-06,2.003e-06
3.281e-06,6.28e-07,3.0191e-05,2.101e-06
4.163e-06,1.668e-06,5.4308e-05,2.079e-06
7.04e-06,2.6e-07,7.787e-05,2.092e-06
4.655e-06,1.612e-06,6.2072e-05,2.007e-06
3.186e-06,1.622e-06,2.799e-05,2.008e-06
2.805e-06,6.11e-07,1.9718e-05,2.071e-06
2.17e-06,1.437e-06,7.35e-06,1.999e-06
2.116e-06,1.666e-06,2.926e-06,2.029e-06
2.034e-06,1.391e-06,2.667e-06,2.002e-06
1.5908e-05,1.321e-06,0.000174854,2.087e-06
2.249e-06,1.594e-06,3.299e-06,2.201e-06
0.000172726,1.77e-06,0.002134082,2.168e-06
2.315e-06,1.588e-06,3.911e-06,2.258e-06
2.165e-06,1.654e-06,2.844e-06,2.029e-06
5.904e-06,4.82e-07,5.0454e-05,2.099e-06
2.169e-06,1.504e-06,3.168e-06,2.145e-06
2.185e-06,1.768e-06,2.914e-06,2.15e-06
2.172e-06,1.648e-06,2.79e-06,2.079e-06
2.177e-06,1.583e-06,3.156e-06,2.118e-06
2.129e-06,1.804e-06,2.618e-06,2.124e-06
2.081e-06,1.731e-06,2.847e-06,2.008e-06
2.162e-06,1.67e-06,3.07e-06,2.067e-06
2.111e-06,1.231e-06,3.104e-06,2.197e-06
2.098e-06,1.734e-06,2.462e-06,2.101e-06
2.002e-06,1.626e-06,2.394e-06,2.011e-06
2.05e-06,1.403e-06,2.898e-06,2.054e-06
2.091e-06,1.022e-06,3.115e-06,2.031e-06
1.987e-06,1.659e-06,2.511e-06,1.98e-06
2.169e-06,1.306e-06,2.666e-06,2.257e-06
2.048e-06,1.671e-06,2.735e-06,1.939e-06
2.085e-06,1.309e-06,3.475e-06,2.103e-06
2.171e-06,1.704e-06,3.024e-06,2.163e-06
2.075e-06,1.385e-06,2.708e-06,2.071e-06
2.067e-06,1.673e-06,2.455e-06,2.067e-06
2.096e-06,1.332e-06,3.382e-06,2.088e-06
2.059e-06,1.693e-06,2.649e-06,2.035e-06
2.136e-06,1.654e-06,3.088e-06,2.047e-06
2.014e-06,1.423e-06,2.546e-06,2.009e-06
2.216e-06,1.367e-06,3.933e-06,2.065e-06
2.081e-06,1.531e-06,2.927e-06,2.073e-06
2.015e-06,1.649e-06,2.479e-06,1.977e-06
2.023e-06,1.739e-06,2.553e-06,1.993e-06
2.264e-06,5.64e-07,4.251e-06,2.147e-06
2.03e-06,1.443e-06,2.853e-06,1.973e-06
6.571e-06,1.655e-06,5.067e-05,2.067e-06
6.524e-06,1.604e-06,6.0174e-05,2.098e-06
2.4005e-05,3.58e-07,0.000115443,5.01e-06
5.154e-06,3.86e-07,4.4432e-05,2.16e-06
5.372e-06,1.337e-06,4.8295e-05,2.11e-06
7.115e-06,1.67e-06,4.5136e-05,2.31e-06
2.4345e-05,2.79e-07,7.9288e-05,1.8577e-05
1.3558e-05,1.224e-06,7.5621e-05,2.436e-06
9.091e-06,3.64e-07,4.1001e-05,2.101e-06
5.52e-06,1.457e-06,3.5725e-05,2.472e-06
1.5631e-05,2.97e-07,8.4541e-05,3.239e-06
9.079e-06,1.696e-06,4.4784e-05,2.219e-06
1.3307e-05,9.48e-07,8.5149e-05,2.521e-06
1.4007e-05,1.746e-06,7.1467e-05,2.383e-06
3.1943e-05,3.04e-07,8.4161e-05,2.7205e-05
1.1349e-05,1.771e-06,5.5959e-05,2.867e-06
1.5395e-05,1.615e-06,0.000100316,8.577e-06
1.9439e-05,1.683e-06,0.000139746,6.543e-06
5.3728e-05,3.2e-07,0.000207934,4.4449e-05
2.0665e-05,3.55e-07,0.00011588,2.371e-06
2.2226e-05,1.36e-06,8.2563e-05,8.761e-06
1.877e-05,1.693e-06,9.0786e-05,4.078e-06
3.2175e-05,2.94e-07,9.8066e-05,3.2014e-05
1.6945e-05,1.776e-06,6.3101e-05,8.321e-06
1.747e-05,1.614e-06,9.7847e-05,5.906e-06
1.8758e-05,1.523e-06,7.1106e-05,3.438e-06
4.6302e-05,3.06e-07,0.000115758,3.3454e-05
2.5058e-05,5.66e-07,0.000107742,2.555e-06
3.0271e-05,1.711e-06,0.000140683,2.288e-06
3.2213e-05,3.56e-07,0.000160742,2.419e-06
5.7456e-05,2.73e-07,0.000198063,4.448e-05
3.1089e-05,1.382e-06,0.000177744,2.28e-06
3.4602e-05,1.595e-06,0.000218454,2.277e-06
3.5023e-05,1.591e-06,0.000228199,2.035e-06
8.8374e-05,2.96e-07,0.000224358,7.2492e-05
1.6213e-05,1.433e-06,0.000113727,1.982e-06
1.1764e-05,2.92e-07,7.5099e-05,2.206e-06
6.923e-06,1.334e-06,5.2177e-05,2.031e-06
7.136e-06,9.12e-07,3.4326e-05,2.245e-06
4.364e-06,1.653e-06,2.7386e-05,2.174e-06
4.407e-06,1.598e-06,4.8627e-05,2.087e-06
3.802e-06,1.747e-06,4.3073e-05,2.088e-06
4.393e-06,1.21e-06,5.9347e-05,2.177e-06
2.406e-06,1.632e-06,8.652e-06,2.107e-06
