0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s
3.5701e-05,3.79e-07,0.000243948,1.1411e-05
2.581e-05,1.608e-06,0.000149662,3.531e-06
1.6225e-05,3.32e-07,0.000109982,2.73e-06
3.4996e-05,3.92e-07,0.000177636,9.564e-06
2.5852e-05,1.782e-06,0.000219941,5.47e-06
2.9113e-05,1.736e-06,0.000256304,5.883e-06
2.6796e-05,1.026e-06,0.000133012,1.2758e-05
4.3339e-05,2.94e-07,0.000150188,2.46e-05
2.6464e-05,1.691e-06,0.000143648,1.3547e-05
2.2318e-05,1.526e-06,7.4962e-05,1.9811e-05
2.0792e-05,1.521e-06,0.000101234,2.366e-06
4.8272e-05,3.27e-07,0.000159791,3.9433e-05
9.404e-06,1.729e-06,0.000119252,2.178e-06
8.048e-06,1.354e-06,6.5039e-05,1.985e-06
5.981e-06,1.605e-06,6.5165e-05,2.001e-06
1.5709e-05,3.24e-07,0.000100151,2.876e-06
8.097e-06,1.225e-06,6.3918e-05,2.143e-06
5.172e-06,1.667e-06,5.1778e-05,2.117e-06
4.231e-06,1.547e-06,4.7981e-05,2.048e-06
5.976e-06,3.47e-07,4.3348e-05,2.164e-06
4.408e-06,1.645e-06,2.2155e-05,2.116e-06
2.947e-06,1.49e-06,1.6641e-05,1.968e-06
3.394e-06,1.536e-06,2.0258e-05,2.112e-06
6.888e-06,3.16e-07,2.7001e-05,2.167e-06
4.289e-06,1.699e-06,4.7961e-05,2.047e-06
2.76e-06,1.663e-06,1.7452e-05,2.119e-06
2.222e-06,1.675e-06,3.789e-06,2.06e-06
2.455e-06,2.9e-07,7.697e-06,2.022e-06
2.126e-06,1.435e-06,3.382e-06,2.05e-06
2.417e-06,1.659e-06,1.0808e-05,1.964e-06
2.052e-06,1.349e-06,3.664e-06,1.893e-06
4.923e-06,3.05e-07,2.4891e-05,2.011e-06
2.076e-06,1.508e-06,3.348e-06,2.023e-06
2.072e-06,1.822e-06,2.546e-06,2.011e-06
2.005e-06,1.536e-06,2.627e-06,2.014e-06
2.071e-06,1.483e-06,3.482e-06,1.94e-06
2.109e-06,1.507e-06,2.671e-06,2.097e-06
2.068e-06,1.69e-06,2.787e-06,1.988e-06
2.038e-06,1.55e-06,2.932e-06,1.96e-06
2.128e-06,1.298e-06,3.405e-06,2.001e-06
2.149e-06,1.424e-06,3.248e-06,2.073e-06
1.985e-06,1.663e-06,2.776e-06,1.942e-06
2.097e-06,1.668e-06,2.625e-06,2.056e-06
2.089e-06,1.612e-06,3.335e-06,2.04e-06
2.175e-06,1.679e-06,4.051e-06,2.068e-06
2.093e-06,1.789e-06,2.741e-06,2.064e-06
2.044e-06,1.686e-06,2.606e-06,1.997e-06
2.05e-06,1.568e-06,3.317e-06,1.993e-06
2.031e-06,1.483e-06,2.564e-06,1.955e-06
1.946e-06,1.576e-06,2.366e-06,1.878e-06
2.037e-06,1.663e-06,2.455e-06,2.083e-06
1.969e-06,1.386e-06,3.283e-06,1.894e-06
2.054e-06,1.497e-06,2.662e-06,2.052e-06
2.069e-06,1.521e-06,2.669e-06,1.974e-06
1.997e-06,1.55e-06,2.456e-06,1.995e-06
2.038e-06,1.311e-06,3.056e-06,2.042e-06
2.075e-06,1.774e-06,2.418e-06,2.052e-06
1.999e-06,1.371e-06,2.734e-06,1.93e-06
2.097e-06,7.94e-07,3.663e-06,2.01e-06
2.04e-06,1.482e-06,3.455e-06,2.051e-06
2.006e-06,1.81e-06,2.334e-06,1.951e-06
2.098e-06,1.738e-06,3.674e-06,2.029e-06
2.201e-06,1.648e-06,3.158e-06,2.147e-06
2.158e-06,8.05e-07,3.21e-06,2.124e-06
2.054e-06,1.524e-06,2.553e-06,2.099e-06
2.002e-06,1.635e-06,2.754e-06,1.954e-06
2.001e-06,6.18e-07,3.982e-06,1.886e-06
2.108e-06,1.547e-06,3.376e-06,2.038e-06
2.057e-06,1.275e-06,2.708e-06,1.999e-06
2.071e-06,1.281e-06,2.834e-06,2.125e-06
2.022e-06,1.598e-06,2.786e-06,1.945e-06
2.047e-06,1.472e-06,3.16e-06,2.021e-06
2.054e-06,1.416e-06,2.479e-06,2.059e-06
2.095e-06,1.648e-06,2.726e-06,2.173e-06
2.051e-06,1.577e-06,2.427e-06,2.055e-06
2.111e-06,1.047e-06,3.285e-06,2.145e-06
2.048e-06,1.644e-06,2.586e-06,2.028e-06
2.025e-06,1.576e-06,2.748e-06,1.972e-06
1.996e-06,1.696e-06,2.557e-06,1.947e-06
2.056e-06,1.512e-06,3.013e-06,2.065e-06
1.958e-06,1.661e-06,2.3e-06,1.91e-06
2.109e-06,1.654e-06,2.763e-06,2.057e-06
2.043e-06,1.501e-06,2.713e-06,1.988e-06
2.221e-06,1.392e-06,3.559e-06,2.221e-06
1.991e-06,1.532e-06,2.502e-06,2.013e-06
2.035e-06,1.422e-06,2.535e-06,2.052e-06
1.989e-06,1.378e-06,2.48e-06,1.954e-06
2.158e-06,7.2e-07,4.087e-06,2.003e-06
2.001e-06,1.639e-06,2.443e-06,1.944e-06
2.074e-06,1.67e-06,2.888e-06,2.016e-06
1.982e-06,1.697e-06,2.522e-06,1.951e-06
2.125e-06,1.504e-06,3.622e-06,1.988e-06
2.029e-06,1.71e-06,2.622e-06,2.016e-06
2.028e-06,1.592e-06,2.577e-06,2.014e-06
1.976e-06,1.385e-06,2.569e-06,1.999e-06
2.217e-06,1.49e-06,3.221e-06,2.289e-06
2.005e-06,1.709e-06,2.448e-06,1.985e-06
2.06e-06,1.638e-06,2.574e-06,2.043e-06
2.009e-06,1.569e-06,2.766e-06,1.96e-06
2.063e-06,1.548e-06,3.476e-06,1.975e-06
1.934e-06,1.615e-06,2.358e-06,1.935e-06
2.004e-06,1.307e-06,2.991e-06,1.927e-06
2.033e-06,1.62e-06,2.621e-06,2e-06
2.079e-06,1.508e-06,2.874e-06,1.999e-06
2.009e-06,1.616e-06,2.41e-06,1.991e-06
2.091e-06,1.734e-06,2.629e-06,1.987e-06
2.063e-06,1.622e-06,2.678e-06,2.045e-06
2.238e-06,6.35e-07,3.317e-06,2.19e-06
2.174e-06,1.523e-06,2.704e-06,2.14e-06
2.059e-06,1.741e-06,2.666e-06,2.008e-06
2.018e-06,1.731e-06,2.577e-06,1.996e-06
2.147e-06,1.353e-06,3.066e-06,2.187e-06
2.066e-06,1.735e-06,2.563e-06,2.022e-06
1.951e-06,1.619e-06,2.703e-06,1.877e-06
1.935e-06,1.596e-06,2.388e-06,1.902e-06
2.045e-06,1.427e-06,3.55e-06,1.98e-06
1.997e-06,1.552e-06,2.681e-06,1.963e-06
2.126e-06,1.744e-06,2.646e-06,2.096e-06
2.117e-06,1.383e-06,4.33e-06,2.007e-06
2.096e-06,1.398e-06,3.252e-06,2.122e-06
2.058e-06,1.509e-06,2.46e-06,2.082e-06
2.27e-06,1.705e-06,4.925e-06,2.115e-06
2.09e-06,1.362e-06,3.255e-06,1.965e-06
2.096e-06,1.6e-06,3.313e-06,1.965e-06
2.182e-06,1.658e-06,2.64e-06,2.208e-06
2.109e-06,1.547e-06,3.035e-06,2.018e-06
2.065e-06,1.663e-06,2.62e-06,1.947e-06
2.043e-06,1.574e-06,3.233e-06,1.968e-06
2.799e-06,1.487e-06,2.0467e-05,2.015e-06
2.35e-06,1.732e-06,9.703e-06,1.913e-06
2.052e-06,1.521e-06,3.014e-06,1.973e-06
2.093e-06,1.435e-06,3.812e-06,1.944e-06
2.125e-06,1.605e-06,2.779e-06,2.106e-06
2.067e-06,1.477e-06,2.576e-06,2.067e-06
1.952e-06,1.644e-06,2.434e-06,1.866e-06
2.055e-06,1.501e-06,3.856e-06,1.988e-06
2.01e-06,1.667e-06,2.503e-06,1.941e-06
2.1e-06,1.668e-06,2.944e-06,1.981e-06
4.586e-06,1.457e-06,5.4381e-05,2.083e-06
8.251e-06,3.39e-07,2.8623e-05,2.155e-06
6.317e-06,1.546e-06,4.7944e-05,2.034e-06
5.344e-06,1.566e-06,3.3931e-05,2.236e-06
7.509e-06,1.695e-06,5.3837e-05,2.059e-06
1.0875e-05,3.43e-07,5.3468e-05,2.218e-06
8.404e-06,3.73e-07,5.6989e-05,2.139e-06
6.854e-06,4.77e-07,4.9981e-05,2.09e-06
3.993e-06,1.64e-06,4.6822e-05,1.984e-06
7.66e-06,3.15e-07,5.7952e-05,2.047e-06
3.403e-06,1.206e-06,2.3071e-05,2.007e-06
3.851e-06,1.358e-06,2.6355e-05,1.86e-06
4.858e-06,1.58e-06,4.3513e-05,1.962e-06
2.554e-06,5.12e-07,8.652e-06,1.922e-06
3.582e-06,1.384e-06,4.197e-05,1.992e-06
2.185e-06,1.594e-06,5.797e-06,1.951e-06
3.25e-06,1.397e-06,3.3347e-05,1.954e-06
2.055e-06,1.349e-06,2.957e-06,2.078e-06
2.916e-06,1.772e-06,2.2701e-05,2.089e-06
2.829e-06,1.627e-06,2.0851e-05,1.937e-06
2.751e-06,1.642e-06,1.3044e-05,2.158e-06
2.5e-06,1.444e-06,6.685e-06,2.163e-06
2.336e-06,1.405e-06,7.606e-06,2.071e-06
2.196e-06,1.717e-06,3.652e-06,2.094e-06
2.149e-06,1.616e-06,3.388e-06,2.109e-06
2.035e-06,1.64e-06,3.658e-06,1.99e-06
2.045e-06,1.66e-06,2.792e-06,1.955e-06
1.967e-06,1.623e-06,2.498e-06,1.945e-06
2.012e-06,1.606e-06,2.615e-06,1.903e-06
2.161e-06,1.317e-06,3.94e-06,2.046e-06
2.037e-06,1.624e-06,2.799e-06,1.933e-06
2.042e-06,1.611e-06,2.585e-06,2.015e-06
1.956e-06,1.596e-06,2.458e-06,1.881e-06
2.572e-06,3.14e-07,8.73e-06,2.168e-06
1.982e-06,1.418e-06,2.675e-06,1.873e-06
2.264e-06,1.643e-06,7.757e-06,2.045e-06
2.231e-06,1.67e-06,6.902e-06,1.968e-06
5.69e-06,3.07e-07,3.4003e-05,2.085e-06
3.677e-06,3.24e-07,2.2707e-05,2.072e-06
5.277e-06,2.99e-07,3.8393e-05,2.062e-06
8.024e-06,2.69e-07,6.9709e-05,1.929e-06
1.7248e-05,3.01e-07,5.7038e-05,2.32e-06
6.4e-06,5.22e-07,3.83e-05,2.086e-06
5.937e-06,3.29e-07,3.4022e-05,2.085e-06
4.008e-06,1.662e-06,2.5682e-05,2.071e-06
1.0384e-05,3.02e-07,4.4201e-05,3.355e-06
3.252e-06,1.729e-06,1.5475e-05,1.929e-06
2.919e-06,3.2e-07,1.4857e-05,1.904e-06
3.734e-06,3.48e-07,2.2774e-05,2.172e-06
1.0347e-05,2.9e-07,4.9155e-05,2.007e-06
6.178e-06,2.91e-07,5.4828e-05,1.956e-06
8.07e-06,2.8e-07,7.8381e-05,1.991e-06
7.349e-06,1.438e-06,6.6423e-05,2.121e-06
1.1909e-05,2.88e-07,6.1692e-05,2.203e-06
2.062e-06,1.577e-06,2.91e-06,1.954e-06
1.989e-06,1.42e-06,2.684e-06,2.015e-06
1.996e-06,1.593e-06,2.491e-06,1.962e-06
2.055e-06,1.389e-06,3.157e-06,1.972e-06
2.013e-06,1.466e-06,2.967e-06,1.918e-06
1.991e-06,1.058e-06,2.72e-06,2.048e-06
1.966e-06,1.662e-06,2.631e-06,1.962e-06
2.49e-06,1.479e-06,7.211e-06,2.002e-06
2.364e-06,5.86e-07,4.311e-06,2.147e-06
2.082e-06,1.292e-06,3.152e-06,2e-06
1.995e-06,1.125e-06,3.128e-06,1.889e-06
2.147e-06,1.367e-06,3.259e-06,2.057e-06
2.056e-06,1.673e-06,2.836e-06,2.038e-06
2.051e-06,1.307e-06,2.562e-06,2.092e-06
2.086e-06,1.66e-06,3.228e-06,2.021e-06
2.14e-06,1.57e-06,3.16e-06,2.113e-06
2.128e-06,1.463e-06,3.246e-06,2.061e-06
2.064e-06,1.457e-06,2.589e-06,2.095e-06
2.076e-06,8.62e-07,3.336e-06,2.006e-06
2.117e-06,1.553e-06,3.577e-06,2.076e-06
2.087e-06,1.748e-06,2.914e-06,2.04e-06
2.018e-06,1.596e-06,2.531e-06,2.044e-06
2.023e-06,1.679e-06,2.683e-06,2.014e-06
2.121e-06,1.318e-06,3.631e-06,2.038e-06
1.974e-06,1.658e-06,2.477e-06,1.927e-06
2.129e-06,1.544e-06,3.119e-06,2.044e-06
2.105e-06,7.83e-07,3.464e-06,2.079e-06
2.251e-06,1.073e-06,5.123e-06,1.871e-06
2.46e-06,3.78e-07,8.851e-06,2.001e-06
2.854e-06,3.73e-07,1.3993e-05,1.975e-06
2.819e-06,3.6e-07,1.2608e-05,2.073e-06
5.902e-06,3.8e-07,2.2815e-05,2.001e-06
2.889e-06,4.02e-07,1.2769e-05,2.081e-06
2.676e-06,4.43e-07,9.921e-06,2.134e-06
2.482e-06,1.28e-06,8.309e-06,2.024e-06
3.858e-06,3.3e-07,2.5215e-05,2.068e-06
2.065e-06,1.687e-06,2.751e-06,1.956e-06
2.08e-06,1.695e-06,3.663e-06,1.947e-06
2.125e-06,1.004e-06,3.298e-06,2.121e-06
4.516e-06,3.78e-07,3.3783e-05,1.951e-06
2.756e-06,1.361e-06,1.2289e-05,2.06e-06
1.2487e-05,1.52e-06,0.000145952,2.129e-06
1.2001e-05,1.622e-06,0.00017035,2.128e-06
2.5982e-05,3.02e-07,0.000183429,3.46e-06
1.846e-05,3.88e-07,0.000168832,2.169e-06
2.8386e-05,1.669e-06,0.000158116,2.284e-06
1.1463e-05,1.297e-06,8.8274e-05,2.343e-06
1.0101e-05,3.66e-07,4.6191e-05,2.448e-06
5.344e-06,1.716e-06,3.1316e-05,2.044e-06
6.444e-06,1.506e-06,3.2105e-05,2.092e-06
9.029e-06,1.533e-06,5.1297e-05,2.238e-06
4.5296e-05,3.72e-07,0.000144772,3.7881e-05
1.5511e-05,1.489e-06,9.8545e-05,2.458e-06
1.8861e-05,3.71e-07,0.000101626,2.296e-06
1.7581e-05,1.484e-06,9.4807e-05,2.174e-06
5.7507e-05,2.81e-07,0.00019321,3.7783e-05
2.4314e-05,1.71e-06,0.000195454,2.139e-06
2.8253e-05,3.17e-07,0.00024519,2.134e-06
2.979e-05,3.64e-07,0.000242101,2.065e-06
9.9588e-05,3.15e-07,0.000951412,7.3896e-05
3.0874e-05,3.83e-07,0.000330529,2.256e-06
3.699e-05,1.78e-06,0.000364097,2.481e-06
3.4431e-05,1.651e-06,0.000270447,2.098e-06
6.4511e-05,2.99e-07,0.000154445,7.42e-05
2.8775e-05,1.657e-06,0.000159808,2.401e-06
2.1991e-05,1.605e-06,0.000105153,2.322e-06
2.2406e-05,1.536e-06,0.000132619,2.625e-06
3.9074e-05,3.09e-07,0.000164462,2.9113e-05
2.323e-05,1.734e-06,8.2503e-05,1.42e-05
2.206e-05,1.687e-06,0.00011827,2.482e-06
5.1644e-05,1.499e-06,0.000580053,8.229e-06
9.1627e-05,3.2e-07,0.000225303,7.8446e-05
3.6857e-05,1.824e-06,0.00017436,2.795e-06
3.3008e-05,2.94e-07,0.000257501,2.356e-06
3.6761e-05,1.776e-06,0.000257298,2.423e-06
5.9006e-05,3.02e-07,0.000214386,4.1521e-05
1.3526e-05,1.552e-06,0.000116958,2.237e-06
7.394e-06,1.625e-06,6.5767e-05,2.167e-06
5.947e-06,6.46e-07,5.6186e-05,2.1e-06
1.0933e-05,3.19e-07,5.4575e-05,2.216e-06
5.786e-06,1.221e-06,4.2028e-05,2.175e-06
5.205e-06,1.517e-06,6.1133e-05,2.294e-06
8.037e-06,1.724e-06,7.4695e-05,2.169e-06
2.242e-05,2.8e-07,0.00012313,2.525e-06
8.179e-06,1.592e-06,0.000108096,2.139e-06
3.434e-06,1.076e-06,3.1595e-05,2.119e-06
2.589e-06,9.71e-07,9.119e-06,2.296e-06
5.284e-06,2.95e-07,2.8545e-05,2.329e-06
4.963e-06,2.99e-07,3.0326e-05,2.15e-06
4.857e-06,3.75e-07,3.8409e-05,2.04e-06
5.636e-06,4.02e-07,4.3779e-05,2.038e-06
1.0927e-05,2.95e-07,4.7092e-05,2.626e-06
6.453e-06,1.637e-06,5.3427e-05,2.045e-06
6.881e-06,1.736e-06,6.6113e-05,1.994e-06
8.494e-06,1.363e-06,6.6878e-05,2.066e-06
1.3877e-05,4.75e-07,8.4026e-05,2.078e-06
1.064e-05,1.485e-06,7.0621e-05,1.997e-06
8.603e-06,1.583e-06,0.000105918,1.922e-06
8.549e-06,1.663e-06,0.000116421,2.022e-06
1.6424e-05,1.442e-06,0.000132028,2.146e-06
1.0083e-05,1.287e-06,0.000112522,2.009e-06
8.656e-06,1.271e-06,0.000122918,2.118e-06
8.789e-06,1.624e-06,0.000103907,2.067e-06
2.6967e-05,3.07e-07,0.000106084,4.812e-06
1.1215e-05,1.51e-06,0.000103874,2.169e-06
1.0497e-05,3.04e-07,8.0813e-05,2.01e-06
1.2935e-05,1.439e-06,8.0016e-05,2.034e-06
2.4725e-05,2.93e-07,9.6848e-05,1.8786e-05
1.6486e-05,3.68e-07,0.000227026,2.03e-06
2.2153e-05,1.649e-06,0.000222422,2.236e-06
2.3495e-05,1.687e-06,0.000132638,2.24e-06
8.5405e-05,3.1e-07,0.000216527,0.000107621
4.9568e-05,1.769e-06,0.000260477,2.9406e-05
5.4037e-05,3.18e-07,0.000285384,1.3779e-05
5.4258e-05,1.674e-06,0.000178401,3.3356e-05
7.4533e-05,3.76e-07,0.000195996,8.5973e-05
5.3701e-05,1.856e-06,0.000190478,3.2357e-05
4.6728e-05,1.576e-06,0.000335116,1.5405e-05
5.2869e-05,1.596e-06,0.000203409,2.784e-06
9.7066e-05,3.17e-07,0.00026458,8.7795e-05
6.3915e-05,3.31e-07,0.000396382,1.0245e-05
5.2126e-05,3.33e-07,0.000229076,2.903e-06
2.8138e-05,1.629e-06,0.000178475,2.42e-06
4.0504e-05,3.03e-07,0.000161362,1.7068e-05
2.6559e-05,1.575e-06,0.000129562,2.261e-06
3.2244e-05,1.439e-06,0.000159737,3.081e-06
2.1918e-05,3.01e-07,0.000111554,2.619e-06
4.9067e-05,3e-07,0.000249356,3.5808e-05
2.7768e-05,3.15e-07,0.000130434,2.604e-06
2.3334e-05,3.51e-07,0.000134015,2.342e-06
1.7489e-05,3.06e-07,0.000136981,2.307e-06
3.4416e-05,3.19e-07,0.000129925,2.3357e-05
1.7772e-05,3.9e-07,9.7573e-05,2.442e-06
1.8845e-05,2.89e-07,9.041e-05,2.149e-06
1.7604e-05,2.85e-07,0.000115927,2.363e-06
3.4042e-05,3.02e-07,8.8313e-05,2.6117e-05
1.4375e-05,2.74e-07,9.0599e-05,2.147e-06
2.0038e-05,3.5e-07,9.6578e-05,2.131e-06
1.7745e-05,3.35e-07,0.000132546,2.169e-06
3.7652e-05,2.79e-07,0.000135209,2.1783e-05
2.9491e-05,3.23e-07,0.000164085,2.064e-06
6.2356e-05,1.757e-06,0.000448163,2.063e-06
1.3575e-05,2.95e-07,0.000118345,2.09e-06
1.5255e-05,3.11e-07,7.4485e-05,2.56e-06
5.153e-06,1.556e-06,5.465e-05,2.031e-06
4.05e-06,1.68e-06,3.4246e-05,2.049e-06
3.059e-06,1.366e-06,2.5266e-05,2.067e-06
1.7643e-05,3.47e-07,0.000111286,2.311e-06
1.9664e-05,1.786e-06,0.000219385,2.152e-06
2.2611e-05,1.719e-06,0.000214839,2.353e-06
5.0251e-05,1.557e-06,0.000658971,2.217e-06
0.000141896,3.48e-07,0.000940358,0.00010787
0.000173744,1.967e-06,0.001524059,1.1911e-05
0.00013008,1.859e-06,0.000900058,2.8812e-05
0.000118096,1.964e-06,0.001485452,2.3004e-05
9.5003e-05,3.76e-07,0.000603008,1.2086e-05
2.4233e-05,1.494e-06,0.000363802,2.331e-06
5.4359e-05,3.61e-07,0.000505284,2.451e-06
3.7984e-05,2.86e-07,0.000274406,2.4e-06
3.1516e-05,3.61e-07,0.000310204,2.455e-06
9.868e-06,1.252e-06,0.00018275,2.039e-06
1.5345e-05,1.559e-06,0.000207475,2.277e-06
7.6877e-05,1.744e-06,0.001452933,2.45e-06
0.000448718,3.5e-07,0.002423417,4.8918e-05
1.0509e-05,1.68e-06,9.0321e-05,2.298e-06
9.872e-06,1.485e-06,0.000121246,1.952e-06
1.7052e-05,1.477e-06,0.000159823,2.125e-06
6.8676e-05,3.08e-07,0.000385543,3.5763e-05
3.6101e-05,1.635e-06,0.000395268,2.214e-06
1.1921e-05,1.663e-06,8.5942e-05,2.223e-06
6e-06,1.531e-06,2.9206e-05,2.153e-06
2.2144e-05,2.89e-07,0.000154459,1.2515e-05
1.1469e-05,1.685e-06,0.000158439,2.134e-06
2.7045e-05,1.586e-06,0.000363073,2.293e-06
1.5899e-05,1.538e-06,0.000320828,2.044e-06
5.7419e-05,2.95e-07,0.000322263,3.1676e-05
1.3596e-05,1.275e-06,0.000107291,2.172e-06
2.4796e-05,1.23e-06,0.000286992,2.191e-06
1.8055e-05,1.579e-06,0.000184795,1.884e-06
3.226e-05,3.09e-07,0.000138351,5.267e-06
2.4995e-05,1.465e-06,0.00021641,2.135e-06
2.2587e-05,1.529e-06,0.000159843,2.072e-06
1.3357e-05,1.67e-06,0.000200339,2.162e-06
5.0019e-05,3.51e-07,0.000298278,2.613e-06
2.3567e-05,1.402e-06,0.000236852,2.192e-06
2.5321e-05,1.276e-06,0.000233719,2.108e-06
2.8056e-05,1.665e-06,0.00023504,2.043e-06
3.9523e-05,2.74e-07,0.000362804,7.729e-06
3.3668e-05,1.411e-06,0.000386857,7.622e-06
2.5559e-05,1.684e-06,0.00012568,9.554e-06
3.0103e-05,3.76e-07,0.000272754,7.749e-06
5.4974e-05,2.79e-07,0.000243569,3.4082e-05
2.4631e-05,1.801e-06,0.000364729,2.355e-06
1.941e-05,1.634e-06,0.000185382,2.233e-06
1.8917e-05,4.19e-07,0.000137984,2.658e-06
3.211e-05,3.11e-07,0.000128469,3.3073e-05
2.1917e-05,1.461e-06,0.000187619,5.327e-06
2.3895e-05,1.269e-06,0.000224788,9.454e-06
2.7459e-05,1.689e-06,0.000323547,2.844e-06
4.6323e-05,3.18e-07,0.000193567,1.8152e-05
9.692e-06,1.688e-06,5.3594e-05,2.061e-06
3.2278e-05,3.71e-07,0.000341538,2.111e-06
2.0254e-05,1.504e-06,0.000203656,2.153e-06
4.7815e-05,3.21e-07,0.000200756,2.4426e-05
8.678e-06,1.312e-06,0.000116975,2.211e-06
8.371e-06,1.809e-06,9.9111e-05,2.134e-06
8.452e-06,1.421e-06,8.3341e-05,2.048e-06
2.7826e-05,2.97e-07,0.000137152,2.335e-06
2.1037e-05,1.688e-06,0.000190397,2.214e-06
2.8295e-05,1.448e-06,0.000352308,2.386e-06
1.987e-05,1.581e-06,0.000214669,2.058e-06
0.000125371,3.91e-07,0.001466756,1.3634e-05
4.8387e-05,1.854e-06,0.000417355,1.1974e-05
2.2326e-05,1.602e-06,0.00014834,9.663e-06
2.4599e-05,1.78e-06,0.000174876,1.2707e-05
3.7177e-05,3.34e-07,0.000151821,2.3718e-05
3.2824e-05,1.811e-06,0.000128742,1.7548e-05
3.0657e-05,1.419e-06,0.000156953,1.2282e-05
2.9104e-05,1.671e-06,0.000112281,1.2625e-05
4.7259e-05,3.71e-07,0.000149395,3.4255e-05
3.1057e-05,1.339e-06,0.000110671,1.4229e-05
0.000123411,1.538e-06,0.00240975,5.57e-06
0.000100602,1.746e-06,0.002128757,2.418e-06
5.0694e-05,3.8e-07,0.000205055,1.3742e-05
1.3798e-05,1.707e-06,0.000108526,2.161e-06
1.0354e-05,1.362e-06,9.3501e-05,2.203e-06
6.374e-06,1.496e-06,4.7376e-05,1.978e-06
1.4293e-05,2.95e-07,8.4416e-05,2.384e-06
7.757e-06,1.054e-06,7.1578e-05,2.035e-06
8.962e-06,1.712e-06,9.9041e-05,2.093e-06
1.6185e-05,1.467e-06,0.000216023,2.293e-06
3.0358e-05,2.94e-07,0.000217716,2.653e-06
1.1565e-05,1.573e-06,0.000143806,2.265e-06
1.6229e-05,1.58e-06,0.000183754,2.143e-06
2.1329e-05,1.505e-06,0.000167121,2.376e-06
3.6804e-05,2.74e-07,0.000129443,2.2498e-05
4.5628e-05,1.384e-06,0.000292245,1.8086e-05
4.6232e-05,1.661e-06,0.000230236,1.8984e-05
6.1088e-05,1.518e-06,0.000220075,2.4419e-05
9.6577e-05,3.07e-07,0.000267944,9.1517e-05
4.1159e-05,1.607e-06,0.000263984,1.709e-05
2.437e-06,1.484e-06,1.3414e-05,2e-06
2.42e-06,1.438e-06,1.2412e-05,1.984e-06
6.166e-06,3.17e-07,5.4135e-05,2.01e-06
3.856e-06,1.606e-06,3.4473e-05,2.056e-06
3.368e-06,1.669e-06,3.5529e-05,1.933e-06
3.485e-06,1.411e-06,3.8741e-05,1.93e-06
4.15e-06,7.34e-07,2.4501e-05,2.071e-06
3.006e-06,1.557e-06,2.509e-05,2.137e-06
2.871e-06,1.658e-06,2.2582e-05,2e-06
2.941e-06,1.39e-06,2.4166e-05,2.055e-06
4.23e-06,3.25e-07,2.5213e-05,2.363e-06
6.689e-06,3.55e-07,5.4635e-05,2.097e-06
7.802e-06,3.52e-07,6.6006e-05,1.994e-06
7.116e-06,1.664e-06,5.9451e-05,2.205e-06
9.083e-06,2.95e-07,4.2811e-05,2.106e-06
6.285e-06,1.324e-06,4.9783e-05,1.97e-06
2.945e-06,1.359e-06,2.5844e-05,2.033e-06
3.547e-06,1.525e-06,2.8971e-05,2.052e-06
7.042e-06,3.77e-07,4.7936e-05,1.956e-06
3.249e-06,1.535e-06,3.1632e-05,2.004e-06
3.512e-06,1.584e-06,2.7567e-05,1.944e-06
3.282e-06,1.513e-06,1.9245e-05,1.926e-06
5.854e-06,3.15e-07,2.1423e-05,2.148e-06
5.13e-06,5.05e-07,2.7003e-05,2.071e-06
3.764e-06,3.3e-07,2.1131e-05,1.937e-06
5.091e-06,3.33e-07,2.9288e-05,1.947e-06
7.732e-06,3.49e-07,4.4756e-05,2.068e-06
3.056e-06,1.743e-06,2.794e-05,1.955e-06
3.617e-06,1.673e-06,1.5749e-05,2.115e-06
4.652e-06,7.21e-07,3.5036e-05,2.167e-06
1.9344e-05,2.98e-07,0.000107923,2.131e-06
4.18e-06,3.68e-07,2.9629e-05,1.996e-06
5.19e-06,3.35e-07,4.1753e-05,2.022e-06
3.784e-06,5.93e-07,2.4941e-05,1.925e-06
1.395e-05,2.8e-07,8.6934e-05,2.114e-06
3.847e-06,5.73e-07,2.3975e-05,2.132e-06
3.756e-06,3.37e-07,2.3615e-05,1.967e-06
3.529e-06,3.61e-07,2.2256e-05,1.857e-06
1.6788e-05,2.89e-07,6.9879e-05,2.105e-06
6.425e-06,2.71e-07,5.7308e-05,2.069e-06
7.754e-06,2.89e-07,6.437e-05,2.085e-06
7.705e-06,3.17e-07,7.3095e-05,1.98e-06
2.3397e-05,2.77e-07,7.5262e-05,2.178e-06
4.876e-06,3.15e-07,3.8519e-05,2.038e-06
7.843e-06,2.76e-07,4.5766e-05,2.084e-06
5.638e-06,2.94e-07,2.6125e-05,2.022e-06
1.0888e-05,2.88e-07,3.3718e-05,2.051e-06
3.365e-06,3.79e-07,2.0609e-05,2.049e-06
3.941e-06,3.48e-07,2.2343e-05,1.993e-06
3.52e-06,3.17e-07,2.144e-05,1.899e-06
1.2311e-05,2.71e-07,5.7335e-05,2.128e-06
4.783e-06,3.08e-07,3.7152e-05,1.927e-06
4.695e-06,3.56e-07,3.4731e-05,1.94e-06
4.315e-06,3.36e-07,3.0387e-05,2.015e-06
1.4241e-05,2.81e-07,4.9825e-05,2.089e-06
5.766e-06,1.708e-06,3.5866e-05,2.038e-06
4.42e-06,1.586e-06,3.1867e-05,1.941e-06
3.325e-06,1.543e-06,3.5734e-05,1.979e-06
